-11.3566,2.72871,0.00471017,0.0199178,-4514.74
-11.4368,2.37066,0.00408016,0.0200457,-4517.12
-11.5057,2.01027,0.00344677,0.0201536,-4519.5
-11.5632,1.64788,0.00281063,0.0202416,-4521.88
-11.6093,1.28387,0.00217237,0.0203095,-4524.27
-11.644,0.918589,0.00153262,0.0203573,-4526.65
-11.6672,0.552395,0.000892007,0.020385,-4529.03
-11.6788,0.185651,0.00025117,0.0203925,-4531.42
-11.6789,-0.181279,-0.000389262,0.02038,-4533.8
-11.6676,-0.548035,-0.00102866,0.0203473,-4536.18
-11.6446,-0.914254,-0.00166639,0.0202946,-4538.57
-11.6102,-1.27957,-0.00230182,0.020222,-4540.95
-11.5644,-1.64364,-0.00293434,0.0201294,-4543.33
-11.5071,-2.00608,-0.00356332,0.0200172,-4545.72
-11.4385,-2.36655,-0.00418815,0.0198853,-4548.1
-11.3586,-2.72468,-0.00480821,0.0197339,-4550.48
-11.2675,-3.08014,-0.0054229,0.0195632,-4552.87
-11.1652,-3.43255,-0.00603162,0.0193733,-4555.25
-11.0519,-3.78158,-0.00663377,0.0191646,-4557.64
-10.9278,-4.12689,-0.00722877,0.0189372,-4560.02
-10.7928,-4.46812,-0.00781604,0.0186913,-4562.4
-10.6472,-4.80495,-0.008395,0.0184273,-4564.79
-10.4911,-5.13704,-0.00896509,0.0181453,-4567.17
-10.3246,-5.46407,-0.00952577,0.0178457,-4569.56
-10.1479,-5.7857,-0.0100765,0.0175288,-4571.94
-9.96123,-6.10163,-0.0106167,0.017195,-4574.32
-9.76471,-6.41155,-0.0111459,0.0168445,-4576.71
-9.55856,-6.71513,-0.0116636,0.0164778,-4579.09
-9.34296,-7.0121,-0.0121692,0.0160952,-4581.48
-9.11815,-7.30214,-0.0126624,0.0156971,-4583.86
-8.88433,-7.58499,-0.0131425,0.015284,-4586.25
-8.64175,-7.86035,-0.0136092,0.0148561,-4588.63
-8.39063,-8.12796,-0.014062,0.0144141,-4591.02
-8.13123,-8.38755,-0.0145005,0.0139583,-4593.4
-7.8638,-8.63886,-0.0149242,0.0134891,-4595.79
-7.58861,-8.88165,-0.0153328,0.0130072,-4598.17
-7.30593,-9.11568,-0.0157259,0.0125129,-4600.56
-7.01603,-9.34072,-0.016103,0.0120067,-4602.94
-6.71921,-9.55653,-0.0164639,0.0114892,-4605.33
-6.41575,-9.76293,-0.0168082,0.010961,-4607.71
-6.10596,-9.95968,-0.0171356,0.0104224,-4610.1
-5.79014,-10.1466,-0.0174457,0.00987407,-4612.48
-5.4686,-10.3235,-0.0177384,0.00931657,-4614.87
-5.14166,-10.4903,-0.0180132,0.00875044,-4617.25
-4.80965,-10.6467,-0.01827,0.00817625,-4619.64
-4.47288,-10.7925,-0.0185085,0.00759457,-4622.02
-4.1317,-10.9278,-0.0187285,0.00700598,-4624.41
-3.78643,-11.0522,-0.0189299,0.00641107,-4626.79
-3.43742,-11.1657,-0.0191123,0.00581043,-4629.18
-3.08502,-11.2683,-0.0192758,0.00520467,-4631.56
-2.72957,-11.3597,-0.01942,0.00459437,-4633.95
-2.37143,-11.4399,-0.019545,0.00398015,-4636.34
-2.01093,-11.5088,-0.0196505,0.00336262,-4638.72
-1.64845,-11.5663,-0.0197366,0.00274239,-4641.11
-1.28434,-11.6124,-0.0198031,0.00212008,-4643.49
-0.91896,-11.6471,-0.01985,0.00149629,-4645.88
-0.552667,-11.6703,-0.0198773,0.00087165,-4648.27
-0.185825,-11.682,-0.019885,0.000246772,-4650.65
0.181204,-11.6821,-0.019873,-0.000377727,-4653.04
0.548058,-11.6707,-0.0198415,-0.00100123,-4655.42
0.914376,-11.6478,-0.0197904,-0.00162313,-4657.81
1.27979,-11.6134,-0.0197198,-0.00224281,-4660.2
1.64395,-11.5675,-0.0196299,-0.00285966,-4662.58
2.0065,-11.5102,-0.0195207,-0.00347308,-4664.97
2.36706,-11.4416,-0.0193923,-0.00408246,-4667.36
2.72529,-11.3616,-0.019245,-0.00468721,-4669.74
3.08084,-11.2705,-0.0190788,-0.00528674,-4672.13
3.43335,-11.1682,-0.018894,-0.00588046,-4674.52
3.78247,-11.0549,-0.0186907,-0.00646779,-4676.9
4.12787,-10.9307,-0.0184692,-0.00704817,-4679.29
4.4692,-10.7957,-0.0182297,-0.00762101,-4681.68
4.80612,-10.6501,-0.0179724,-0.00818577,-4684.06
5.13829,-10.4939,-0.0176977,-0.0087419,-4686.45
5.46541,-10.3274,-0.0174058,-0.00928886,-4688.84
5.78713,-10.1507,-0.017097,-0.00982612,-4691.22
6.10314,-9.96393,-0.0167716,-0.0103532,-4693.61
6.41314,-9.76736,-0.01643,-0.0108695,-4696
6.71681,-9.56115,-0.0160726,-0.0113745,-4698.39
7.01385,-9.3455,-0.0156997,-0.0118679,-4700.77
7.30397,-9.12063,-0.0153116,-0.012349,-4703.16
7.58689,-8.88675,-0.0149088,-0.0128176,-4705.55
7.86233,-8.6441,-0.0144917,-0.013273,-4707.94
8.13,-8.39292,-0.0140608,-0.0137148,-4710.32
8.38966,-8.13345,-0.0136164,-0.0141427,-4712.71
8.64104,-7.86596,-0.013159,-0.0145563,-4715.1
8.8839,-7.59069,-0.012689,-0.0149551,-4717.49
9.11799,-7.30794,-0.0122071,-0.0153387,-4719.87
9.34308,-7.01797,-0.0117135,-0.0157068,-4722.26
9.55896,-6.72107,-0.0112089,-0.0160591,-4724.65
9.76541,-6.41753,-0.0106937,-0.0163952,-4727.04
9.96222,-6.10766,-0.0101685,-0.0167148,-4729.43
10.1492,-5.79175,-0.00963375,-0.0170175,-4731.81
10.3262,-5.47013,-0.00909004,-0.0173033,-4734.2
10.4929,-5.14311,-0.00853789,-0.0175716,-4736.59
10.6494,-4.81101,-0.00797787,-0.0178224,-4738.98
10.7953,-4.47415,-0.00741052,-0.0180553,-4741.37
10.9305,-4.13288,-0.00683642,-0.0182702,-4743.76
11.055,-3.78753,-0.00625614,-0.0184669,-4746.14
11.1686,-3.43843,-0.00567025,-0.0186452,-4748.53
11.2711,-3.08594,-0.00507935,-0.0188049,-4750.92
11.3626,-2.73039,-0.00448401,-0.0189459,-4753.31
11.4428,-2.37215,-0.00388483,-0.0190681,-4755.7
11.5117,-2.01157,-0.0032824,-0.0191714,-4758.09
11.5693,-1.649,-0.00267732,-0.0192556,-4760.47
11.6154,-1.28479,-0.00207019,-0.0193208,-4762.86
11.6501,-0.919317,-0.00146161,-0.0193668,-4765.25
11.6733,-0.55293,-0.000852182,-0.0193937,-4767.64
11.6849,-0.185994,-0.000242505,-0.0194015,-4770.03
11.6851,0.18113,0.000366817,-0.0193901,-4772.42
11.6737,0.548078,0.000975186,-0.0193596,-4774.81
11.6508,0.914489,0.001582,-0.01931,-4777.2
11.6164,1.28,0.00218667,-0.0192415,-4779.59
11.5705,1.64425,0.00278859,-0.019154,-4781.98
11.5132,2.00689,0.00338718,-0.0190477,-4784.36
11.4445,2.36754,0.00398184,-0.0189227,-4786.75
11.3646,2.72587,0.00457201,-0.0187792,-4789.14
11.2734,3.08151,0.00515709,-0.0186173,-4791.53
11.1711,3.43411,0.00573652,-0.0184372,-4793.92
11.0578,3.78332,0.00630973,-0.0182391,-4796.31
10.9335,4.1288,0.00687616,-0.0180232,-4798.7
10.7985,4.47022,0.00743526,-0.0177897,-4801.09
10.6528,4.80722,0.00798649,-0.017539,-4803.48
10.4966,5.13949,0.00852931,-0.0172711,-4805.87
10.33,5.46668,0.00906319,-0.0169865,-4808.26
10.1533,5.78848,0.00958761,-0.0166854,-4810.65
9.9665,6.10458,0.0101021,-0.0163681,-4813.04
9.76988,6.41465,0.0106061,-0.016035,-4815.43
9.56362,6.7184,0.0110991,-0.0156864,-4817.82
9.34792,7.01551,0.0115808,-0.0153226,-4820.21
9.12299,7.30571,0.0120505,-0.0149441,-4822.6
8.88906,7.5887,0.0125079,-0.0145513,-4824.99
8.64635,7.86421,0.0129526,-0.0141444,-4827.38
8.3951,8.13195,0.013384,-0.013724,-4829.77
8.13557,8.39168,0.0138018,-0.0132905,-4832.16
7.86801,8.64312,0.0142056,-0.0128442,-4834.55
7.59268,8.88604,0.014595,-0.0123858,-4836.94
7.30985,9.12019,0.0149697,-0.0119155,-4839.33
7.01981,9.34534,0.0153292,-0.011434,-4841.72
6.72283,9.56127,0.0156732,-0.0109416,-4844.11
6.41922,9.76777,0.0160015,-0.0104389,-4846.5
6.10927,9.96463,0.0163136,-0.0099264,-4848.89
5.79329,10.1517,0.0166094,-0.0094046,-4851.29
5.47159,10.3287,0.0168885,-0.00887403,-4853.68
5.14449,10.4955,0.0171507,-0.0083352,-4856.07
4.8123,10.652,0.0173957,-0.00778868,-4858.46
4.47537,10.7979,0.0176233,-0.00723499,-4860.85
4.13401,10.9332,0.0178333,-0.0066747,-4863.24
3.78857,11.0577,0.0180256,-0.00610836,-4865.63
3.43939,11.1713,0.0181998,-0.00553653,-4868.02
3.08681,11.2739,0.018356,-0.00495979,-4870.41
2.73118,11.3653,0.0184939,-0.00437871,-4872.8
2.37285,11.4456,0.0186134,-0.00379386,-4875.2
2.01218,11.5145,0.0187145,-0.00320583,-4877.59
1.64952,11.5721,0.018797,-0.0026152,-4879.98
1.28522,11.6182,0.0188609,-0.00202255,-4882.37
0.919659,11.6529,0.0189061,-0.00142847,-4884.76
0.553182,11.6761,0.0189326,-0.000833545,-4887.15
0.186156,11.6878,0.0189404,-0.000238365,-4889.54
-0.181057,11.6879,0.0189296,0.000356485,-4891.94
-0.548095,11.6765,0.0189001,0.000950418,-4894.33
-0.914595,11.6536,0.0188519,0.00154285,-4896.72
-1.2802,11.6192,0.0187852,0.0021332,-4899.11
-1.64454,11.5733,0.0187001,0.00272088,-4901.5
-2.00726,11.516,0.0185966,0.00330532,-4903.9
-2.36801,11.4473,0.0184748,0.00388595,-4906.29
-2.72642,11.3673,0.018335,0.0044622,-4908.68
-3.08214,11.2761,0.0181772,0.0050335,-4911.07
-3.43483,11.1738,0.0180016,0.00559929,-4913.46
-3.78412,11.0605,0.0178084,0.00615902,-4915.86
-4.12969,10.9362,0.0175978,0.00671216,-4918.25
-4.47119,10.8011,0.0173701,0.00725814,-4920.64
-4.80827,10.6554,0.0171255,0.00779646,-4923.03
-5.14062,10.4992,0.0168642,0.00832657,-4925.43
-5.46789,10.3326,0.0165865,0.00884797,-4927.82
-5.78978,10.1558,0.0162927,0.00936015,-4930.21
-6.10595,9.96896,0.0159831,0.00986262,-4932.6
-6.41609,9.77229,0.0156581,0.0103549,-4935
-6.71991,9.56598,0.0153179,0.0108365,-4937.39
-7.0171,9.35023,0.0149629,0.0113069,-4939.78
-7.30737,9.12525,0.0145935,0.0117658,-4942.17
-7.59043,8.89126,0.0142101,0.0122126,-4944.57
-7.866,8.64849,0.013813,0.0126469,-4946.96
-8.13381,8.39719,0.0134026,0.0130684,-4949.35
-8.3936,8.13759,0.0129795,0.0134766,-4951.74
-8.6451,7.86997,0.0125439,0.0138711,-4954.14
-8.88808,7.59457,0.0120963,0.0142515,-4956.53
-9.12228,7.31168,0.0116373,0.0146176,-4958.92
-9.34749,7.02157,0.0111672,0.0149689,-4961.32
-9.56347,6.72452,0.0106865,0.015305,-4963.71
-9.77002,6.42084,0.0101957,0.0156258,-4966.1
-9.96693,6.11082,0.00969533,0.0159309,-4968.5
-10.154,5.79477,0.00918587,0.0162199,-4970.89
-10.3311,5.47299,0.00866782,0.0164927,-4973.28
-10.4979,5.14581,0.00814171,0.016749,-4975.68
-10.6544,4.81354,0.00760806,0.0169885,-4978.07
-10.8004,4.47653,0.00706741,0.0172111,-4980.46
-10.9357,4.13509,0.00652029,0.0174164,-4982.86
-11.0603,3.78957,0.00596725,0.0176044,-4985.25
-11.1739,3.44031,0.00540884,0.0177748,-4987.64
-11.2765,3.08765,0.00484562,0.0179276,-4990.04
-11.368,2.73193,0.00427814,0.0180625,-4992.43
-11.4482,2.37352,0.00370698,0.0181795,-4994.83
-11.5172,2.01276,0.00313269,0.0182784,-4997.22
-11.5748,1.65002,0.00255584,0.0183592,-4999.61
-11.621,1.28564,0.00197701,0.0184219,-5002.01
-11.6557,0.919988,0.00139677,0.0184663,-5004.4
-11.6789,0.553425,0.000815689,0.0184924,-5006.8
-11.6905,0.186314,0.000234346,0.0185003,-5009.19
-11.6907,-0.180985,-0.000346688,0.01849,-5011.58
-11.6793,-0.548108,-0.00092684,0.0184614,-5013.98
-11.6563,-0.914694,-0.00150554,0.0184146,-5016.37
-11.6219,-1.28038,-0.00208222,0.0183497,-5018.77
-11.576,-1.64481,-0.0026563,0.0182668,-5021.16
-11.5187,-2.00761,-0.00322724,0.0181659,-5023.56
-11.45,-2.36844,-0.00379446,0.0180472,-5025.95
-11.37,-2.72694,-0.00435742,0.0179108,-5028.35
-11.2788,-3.08274,-0.00491556,0.0177569,-5030.74
-11.1764,-3.43551,-0.00546833,0.0175856,-5033.13
-11.0631,-3.78489,-0.00601519,0.0173971,-5035.53
-10.9388,-4.13054,-0.00655562,0.0171916,-5037.92
-10.8037,-4.47211,-0.00708908,0.0169694,-5040.32
-10.6579,-4.80928,-0.00761506,0.0167306,-5042.71
-10.5016,-5.1417,-0.00813304,0.0164756,-5045.11
-10.335,-5.46905,-0.00864252,0.0162045,-5047.5
-10.1582,-5.79101,-0.009143,0.0159177,-5049.9
-9.9713,-6.10725,-0.00963401,0.0156155,-5052.29
-9.77459,-6.41747,-0.0101151,0.0152981,-5054.69
-9.56824,-6.72136,-0.0105857,0.014966,-5057.08
-9.35244,-7.01862,-0.0110454,0.0146194,-5059.48
-9.1274,-7.30895,-0.0114939,0.0142586,-5061.87
-8.89336,-7.59208,-0.0119306,0.0138842,-5064.27
-8.65054,-7.86771,-0.0123551,0.0134964,-5066.66
-8.39918,-8.13558,-0.012767,0.0130957,-5069.06
-8.13953,-8.39543,-0.013166,0.0126824,-5071.46
-7.87184,-8.64699,-0.0135516,0.0122569,-5073.85
-7.59638,-8.89002,-0.0139235,0.0118198,-5076.25
-7.31343,-9.12428,-0.0142813,0.0113714,-5078.64
-7.02325,-9.34954,-0.0146247,0.0109123,-5081.04
-6.72614,-9.56558,-0.0149534,0.0104427,-5083.43
-6.42239,-9.77217,-0.015267,0.00996333,-5085.83
-6.1123,-9.96912,-0.0155653,0.00947455,-5088.22
-5.79617,-10.1562,-0.0158479,0.00897687,-5090.62
-5.47432,-10.3333,-0.0161147,0.00847079,-5093.02
-5.14707,-10.5002,-0.0163653,0.00795681,-5095.41
-4.81473,-10.6568,-0.0165996,0.00743546,-5097.81
-4.47764,-10.8028,-0.0168172,0.00690726,-5100.2
-4.13613,-10.9382,-0.0170181,0.00637272,-5102.6
-3.79053,-11.0627,-0.017202,0.00583238,-5105
-3.44119,-11.1764,-0.0173688,0.00528679,-5107.39
-3.08845,-11.279,-0.0175183,0.00473648,-5109.79
-2.73265,-11.3705,-0.0176503,0.004182,-5112.18
-2.37416,-11.4508,-0.0177649,0.0036239,-5114.58
-2.01332,-11.5197,-0.0178618,0.00306274,-5116.98
-1.6505,-11.5774,-0.017941,0.00249906,-5119.37
-1.28604,-11.6235,-0.0180024,0.00193343,-5121.77
-0.920304,-11.6582,-0.018046,0.00136642,-5124.17
-0.55366,-11.6815,-0.0180718,0.000798567,-5126.56
-0.186466,-11.6931,-0.0180798,0.000230446,-5128.96
0.180914,-11.6933,-0.0180699,-0.000337386,-5131.36
0.54812,-11.6819,-0.0180422,-0.000904369,-5133.75
0.914787,-11.6589,-0.0179967,-0.00146994,-5136.15
1.28056,-11.6245,-0.0179335,-0.00203356,-5138.55
1.64506,-11.5786,-0.0178526,-0.00259465,-5140.94
2.00795,-11.5213,-0.0177543,-0.00315268,-5143.34
2.36886,-11.4525,-0.0176385,-0.00370709,-5145.74
2.72743,-11.3725,-0.0175054,-0.00425734,-5148.13
3.08332,-11.2813,-0.0173552,-0.0048029,-5150.53
3.43616,-11.1789,-0.017188,-0.00534322,-5152.93
3.78562,-11.0655,-0.017004,-0.00587778,-5155.33
4.13135,-10.9412,-0.0168034,-0.00640606,-5157.72
4.473,-10.8061,-0.0165864,-0.00692755,-5160.12
4.81024,-10.6603,-0.0163532,-0.00744173,-5162.52
5.14273,-10.504,-0.0161041,-0.00794811,-5164.91
5.47015,-10.3373,-0.0158394,-0.00844619,-5167.31
5.79218,-10.1605,-0.0155592,-0.00893548,-5169.71
6.10849,-9.97354,-0.015264,-0.00941553,-5172.11
6.41878,-9.77679,-0.014954,-0.00988585,-5174.5
6.72274,-9.57039,-0.0146295,-0.010346,-5176.9
7.02006,-9.35455,-0.0142909,-0.0107955,-5179.3
7.31046,-9.12946,-0.0139385,-0.011234,-5181.7
7.59365,-8.89537,-0.0135726,-0.011661,-5184.09
7.86934,-8.6525,-0.0131937,-0.0120761,-5186.49
8.13728,-8.40108,-0.0128022,-0.0124789,-5188.89
8.39718,-8.14138,-0.0123983,-0.0128691,-5191.29
8.6488,-7.87363,-0.0119826,-0.0132462,-5193.69
8.89188,-7.59812,-0.0115554,-0.0136099,-5196.08
9.1262,-7.3151,-0.0111172,-0.0139599,-5198.48
9.3515,-7.02486,-0.0106685,-0.0142958,-5200.88
9.56758,-6.72769,-0.0102096,-0.0146172,-5203.28
9.77423,-6.42387,-0.00974111,-0.014924,-5205.68
9.97122,-6.11371,-0.0092634,-0.0152158,-5208.07
10.1584,-5.79752,-0.00877697,-0.0154923,-5210.47
10.3355,-5.4756,-0.00828233,-0.0157533,-5212.87
10.5025,-5.14828,-0.00777996,-0.0159985,-5215.27
10.659,-4.81587,-0.00727037,-0.0162277,-5217.67
10.8051,-4.4787,-0.00675406,-0.0164406,-5220.07
10.9405,-4.13712,-0.00623155,-0.0166372,-5222.46
11.0651,-3.79145,-0.00570336,-0.0168172,-5224.86
11.1787,-3.44203,-0.00517002,-0.0169805,-5227.26
11.2814,-3.08921,-0.00463205,-0.0171268,-5229.66
11.3729,-2.73335,-0.00409,-0.0172562,-5232.06
11.4532,-2.37478,-0.00354439,-0.0173684,-5234.46
11.5222,-2.01386,-0.00299578,-0.0174633,-5236.85
11.5798,-1.65096,-0.0024447,-0.017541,-5239.25
11.626,-1.28642,-0.0018917,-0.0176013,-5241.65
11.6607,-0.920608,-0.00133733,-0.0176441,-5244.05
11.6839,-0.553886,-0.000782134,-0.0176695,-5246.45
11.6956,-0.186614,-0.000226659,-0.0176775,-5248.85
11.6958,0.180845,0.000328545,-0.0176681,-5251.25
11.6844,0.548128,0.00088293,-0.0176412,-5253.65
11.6614,0.914874,0.00143595,-0.0175969,-5256.05
11.627,1.28072,0.00198707,-0.0175353,-5258.45
11.5811,1.6453,0.00253573,-0.0174565,-5260.84
11.5237,2.00827,0.00308141,-0.0173605,-5263.24
11.455,2.36925,0.00362356,-0.0172475,-5265.64
11.375,2.7279,0.00416166,-0.0171176,-5268.04
11.2837,3.08387,0.00469517,-0.0169709,-5270.44
11.1813,3.43679,0.00522358,-0.0168076,-5272.84
11.0679,3.78632,0.00574637,-0.0166279,-5275.24
10.9436,4.13212,0.00626303,-0.0164319,-5277.64
10.8084,4.47384,0.00677306,-0.0162199,-5280.04
10.6626,4.81115,0.00727595,-0.0159921,-5282.44
10.5063,5.14372,0.00777122,-0.0157487,-5284.84
10.3395,5.47121,0.00825839,-0.01549,-5287.24
10.1626,5.7933,0.00873698,-0.0152162,-5289.64
9.97569,6.10968,0.00920653,-0.0149277,-5292.04
9.7789,6.42004,0.00966659,-0.0146247,-5294.44
9.57246,6.72406,0.0101167,-0.0143075,-5296.84
9.35657,7.02144,0.0105564,-0.0139765,-5299.24
9.13144,7.31191,0.0109854,-0.0136321,-5301.64
8.8973,7.59515,0.0114031,-0.0132744,-5304.04
8.65437,7.87091,0.0118092,-0.012904,-5306.44
8.40291,8.13889,0.0122033,-0.0125212,-5308.84
8.14315,8.39885,0.012585,-0.0121264,-5311.24
7.87535,8.65052,0.012954,-0.01172,-5313.64
7.59978,8.89366,0.0133099,-0.0113024,-5316.04
7.3167,9.12802,0.0136523,-0.0108739,-5318.44
7.0264,9.35338,0.013981,-0.0104352,-5320.84
6.72917,9.56951,0.0142955,-0.00998651,-5323.24
6.42529,9.77619,0.0145957,-0.00952839,-5325.64
6.11507,9.97323,0.0148813,-0.00906126,-5328.04
5.79881,10.1604,0.0151519,-0.00858561,-5330.44
5.47682,10.3376,0.0154073,-0.00810191,-5332.84
5.14943,10.5046,0.0156473,-0.00761064,-5335.24
4.81696,10.6612,0.0158717,-0.0071123,-5337.64
4.47972,10.8073,0.0160802,-0.00660737,-5340.04
4.13807,10.9427,0.0162727,-0.00609637,-5342.44
3.79233,11.0673,0.0164489,-0.00557981,-5344.84
3.44284,11.181,0.0166088,-0.00505819,-5347.24
3.08995,11.2837,0.0167522,-0.00453204,-5349.64
2.73401,11.3752,0.0168789,-0.00400188,-5352.05
2.37537,11.4555,0.0169888,-0.00346823,-5354.45
2.01438,11.5245,0.0170819,-0.00293164,-5356.85
1.6514,11.5822,0.0171581,-0.00239261,-5359.25
1.28679,11.6284,0.0172172,-0.0018517,-5361.65
0.920901,11.6631,0.0172594,-0.00130944,-5364.05
0.554104,11.6863,0.0172844,-0.00076635,-5366.45
0.186757,11.698,0.0172924,-0.000222983,-5368.85
-0.180777,11.6981,0.0172834,0.000320131,-5371.25
-0.548135,11.6867,0.0172573,0.000862457,-5373.65
-0.914955,11.6638,0.0172142,0.00140346,-5376.06
-1.28088,11.6293,0.0171541,0.00194261,-5378.46
-1.64553,11.5834,0.0170772,0.00247937,-5380.86
-2.00857,11.5261,0.0169835,0.00301322,-5383.26
-2.36963,11.4573,0.0168732,0.00354363,-5385.66
-2.72835,11.3773,0.0167463,0.00407009,-5388.06
-3.08439,11.286,0.0166029,0.00459207,-5390.46
-3.43738,11.1836,0.0164434,0.00510908,-5392.87
-3.78698,11.0702,0.0162677,0.00562059,-5395.27
-4.13285,10.9458,0.0160762,0.00612612,-5397.67
-4.47464,10.8106,0.015869,0.00662517,-5400.07
-4.81202,10.6648,0.0156462,0.00711725,-5402.47
-5.14466,10.5084,0.0154083,0.00760188,-5404.87
-5.47221,10.3417,0.0151554,0.00807859,-5407.28
-5.79438,10.1647,0.0148877,0.00854693,-5409.68
-6.11082,9.97775,0.0146056,0.00900642,-5412.08
-6.42124,9.78092,0.0143093,0.00945664,-5414.48
-6.72532,9.57443,0.0139992,0.00989714,-5416.88
-7.02277,9.3585,0.0136755,0.0103275,-5419.29
-7.31329,9.13333,0.0133386,0.0107473,-5421.69
-7.59659,8.89914,0.0129888,0.0111561,-5424.09
-7.8724,8.65617,0.0126266,0.0115536,-5426.49
-8.14044,8.40466,0.0122522,0.0119393,-5428.9
-8.40045,8.14485,0.011866,0.012313,-5431.3
-8.65218,7.87699,0.0114684,0.0126741,-5433.7
-8.89536,7.60137,0.0110599,0.0130225,-5436.1
-9.12977,7.31824,0.0106409,0.0133577,-5438.5
-9.35517,7.02788,0.0102117,0.0136794,-5440.91
-9.57135,6.73059,0.00977274,0.0139874,-5443.31
-9.77807,6.42665,0.00932457,0.0142813,-5445.71
-9.97515,6.11637,0.00886759,0.0145609,-5448.11
-10.1624,5.80005,0.00840226,0.0148259,-5450.52
-10.3396,5.478,0.00792903,0.015076,-5452.92
-10.5066,5.15054,0.00744839,0.015311,-5455.32
-10.6632,4.818,0.00696082,0.0155307,-5457.73
-10.8094,4.4807,0.0064668,0.0157349,-5460.13
-10.9448,4.13898,0.00596682,0.0159235,-5462.53
-11.0695,3.79317,0.00546139,0.0160961,-5464.93
-11.1832,3.44361,0.00495101,0.0162527,-5467.34
-11.2859,3.09066,0.00443617,0.0163932,-5469.74
-11.3774,2.73465,0.00391741,0.0165174,-5472.14
-11.4578,2.37593,0.00339522,0.0166252,-5474.55
-11.5268,2.01487,0.00287013,0.0167164,-5476.95
-11.5844,1.65182,0.00234266,0.0167912,-5479.35
-11.6306,1.28714,0.00181333,0.0168493,-5481.76
-11.6654,0.921183,0.00128266,0.0168907,-5484.16
-11.6886,0.554314,0.000751179,0.0169154,-5486.56
-11.7003,0.186896,0.000219412,0.0169234,-5488.96
-11.7004,-0.18071,-0.000312117,0.0169147,-5491.37
-11.689,-0.54814,-0.000842885,0.0168894,-5493.77
-11.6661,-0.915032,-0.00137237,0.0168474,-5496.18
-11.6316,-1.28102,-0.00190005,0.0167888,-5498.58
-11.5857,-1.64575,-0.0024254,0.0167137,-5500.98
-11.5283,-2.00886,-0.00294792,0.0166222,-5503.39
-11.4596,-2.36999,-0.00346708,0.0165144,-5505.79
-11.3795,-2.72878,-0.00398238,0.0163904,-5508.19
-11.2882,-3.08489,-0.00449331,0.0162503,-5510.6
-11.1858,-3.43795,-0.00499938,0.0160943,-5513
-11.0723,-3.78762,-0.00550009,0.0159225,-5515.4
-10.948,-4.13356,-0.00599494,0.0157352,-5517.81
-10.8128,-4.47541,-0.00648347,0.0155326,-5520.21
-10.6669,-4.81286,-0.00696518,0.0153148,-5522.62
-10.5105,-5.14556,-0.00743961,0.015082,-5525.02
-10.3437,-5.47318,-0.0079063,0.0148346,-5527.42
-10.1667,-5.7954,-0.0083648,0.0145728,-5529.83
-9.97972,-6.11191,-0.00881466,0.0142968,-5532.23
-9.78285,-6.42239,-0.00925544,0.014007,-5534.64
-9.57633,-6.72653,-0.00968672,0.0137035,-5537.04
-9.36036,-7.02403,-0.0101081,0.0133868,-5539.44
-9.13514,-7.31461,-0.0105191,0.0130572,-5541.85
-8.90091,-7.59797,-0.0109194,0.012715,-5544.25
-8.6579,-7.87383,-0.0113086,0.0123605,-5546.66
-8.40633,-8.14193,-0.0116863,0.0119942,-5549.06
-8.14647,-8.40199,-0.0120522,0.0116163,-5551.47
-7.87857,-8.65376,-0.0124059,0.0112272,-5553.87
-7.60289,-8.89699,-0.012747,0.0108275,-5556.27
-7.31971,-9.13145,-0.0130753,0.0104174,-5558.68
-7.0293,-9.3569,-0.0133904,0.00999731,-5561.08
-6.73195,-9.57311,-0.013692,0.00956776,-5563.49
-6.42795,-9.77988,-0.0139799,0.00912913,-5565.89
-6.11761,-9.97699,-0.0142537,0.00868187,-5568.3
-5.80123,-10.1643,-0.0145133,0.00822642,-5570.7
-5.47913,-10.3415,-0.0147583,0.00776324,-5573.11
-5.15161,-10.5085,-0.0149885,0.00729279,-5575.51
-4.81901,-10.6652,-0.0152038,0.00681554,-5577.92
-4.48164,-10.8114,-0.0154039,0.00633197,-5580.32
-4.13986,-10.9468,-0.0155886,0.00584256,-5582.73
-3.79398,-11.0715,-0.0157578,0.0053478,-5585.13
-3.44436,-11.1853,-0.0159113,0.00484818,-5587.54
-3.09133,-11.288,-0.016049,0.0043442,-5589.94
-2.73526,-11.3795,-0.0161708,0.00383636,-5592.35
-2.37648,-11.4599,-0.0162765,0.00332516,-5594.75
-2.01535,-11.5289,-0.016366,0.0028111,-5597.16
-1.65223,-11.5866,-0.0164393,0.00229471,-5599.56
-1.28748,-11.6328,-0.0164964,0.00177648,-5601.97
-0.921455,-11.6675,-0.0165371,0.00125693,-5604.37
-0.554518,-11.6908,-0.0165615,0.000736585,-5606.78
-0.18703,-11.7025,-0.0165695,0.000215944,-5609.18
0.180644,-11.7026,-0.0165612,-0.000304475,-5611.59
0.548143,-11.6912,-0.0165366,-0.000824158,-5613.99
0.915104,-11.6683,-0.0164956,-0.00134259,-5616.4
1.28116,-11.6338,-0.0164384,-0.00185927,-5618.8
1.64596,-11.5879,-0.0163651,-0.00237369,-5621.21
2.00914,-11.5305,-0.0162757,-0.00288533,-5623.62
2.37034,-11.4617,-0.0161703,-0.0033937,-5626.02
2.7292,-11.3817,-0.016049,-0.0038983,-5628.43
3.08537,-11.2904,-0.015912,-0.00439863,-5630.83
3.43849,-11.1879,-0.0157594,-0.0048942,-5633.24
